"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/21/2015","AQS","511530009","1","27.4","ppb","25","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/22/2015","AQS","511530009","1","18.3","ppb","17","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/23/2015","AQS","511530009","1","5.6","ppb","5","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/24/2015","AQS","511530009","1","30.9","ppb","28","James S. Long Park","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/25/2015","AQS","511530009","1","30.9","ppb","28","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/26/2015","AQS","511530009","1","20.6","ppb","19","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/27/2015","AQS","511530009","1","16.3","ppb","15","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/28/2015","AQS","511530009","1","18.6","ppb","17","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/01/2015","AQS","511530009","1","18.2","ppb","17","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/02/2015","AQS","511530009","1","7.1","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/03/2015","AQS","511530009","1","21.9","ppb","20","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/04/2015","AQS","511530009","1","17.3","ppb","16","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/05/2015","AQS","511530009","1","7.9","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/06/2015","AQS","511530009","1","21.5","ppb","20","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/07/2015","AQS","511530009","1","26.2","ppb","25","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/08/2015","AQS","511530009","1","14.7","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/09/2015","AQS","511530009","1","25.7","ppb","24","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/10/2015","AQS","511530009","1","19.9","ppb","18","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/11/2015","AQS","511530009","1","18.3","ppb","17","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/12/2015","AQS","511530009","1","14.2","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/13/2015","AQS","511530009","1","23.8","ppb","22","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/14/2015","AQS","511530009","1","6.4","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/15/2015","AQS","511530009","1","4.5","ppb","4","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/16/2015","AQS","511530009","1","21.5","ppb","20","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/17/2015","AQS","511530009","1","19.8","ppb","18","James S. Long Park","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/18/2015","AQS","511530009","1","6.8","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/19/2015","AQS","511530009","1","24.8","ppb","23","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/20/2015","AQS","511530009","1","14.7","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/21/2015","AQS","511530009","1","9.1","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/22/2015","AQS","511530009","1","3.6","ppb","3","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/23/2015","AQS","511530009","1","9.9","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/24/2015","AQS","511530009","1","17.3","ppb","16","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/25/2015","AQS","511530009","1","23.7","ppb","22","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/26/2015","AQS","511530009","1","10.9","ppb","9","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/27/2015","AQS","511530009","1","5.2","ppb","5","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/28/2015","AQS","511530009","1","4.7","ppb","4","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/29/2015","AQS","511530009","1","7.5","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/30/2015","AQS","511530009","1","8","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"03/31/2015","AQS","511530009","1","20.3","ppb","19","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/01/2015","AQS","511530009","1","13","ppb","12","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/02/2015","AQS","511530009","1","9.3","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/03/2015","AQS","511530009","1","8.4","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/04/2015","AQS","511530009","1","3.1","ppb","3","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/05/2015","AQS","511530009","1","10.9","ppb","9","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/06/2015","AQS","511530009","1","23.4","ppb","22","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/07/2015","AQS","511530009","1","14.4","ppb","13","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/08/2015","AQS","511530009","1","9.3","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/09/2015","AQS","511530009","1","14.1","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/10/2015","AQS","511530009","1","8.4","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/11/2015","AQS","511530009","1","5.2","ppb","5","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/12/2015","AQS","511530009","1","12.3","ppb","11","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/13/2015","AQS","511530009","1","14.1","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/14/2015","AQS","511530009","1","9.1","ppb","8","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/15/2015","AQS","511530009","1","14.7","ppb","13","James S. Long Park","20","83.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/16/2015","AQS","511530009","1","19.3","ppb","18","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/17/2015","AQS","511530009","1","10.9","ppb","9","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/18/2015","AQS","511530009","1","8.1","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/19/2015","AQS","511530009","1","5.9","ppb","5","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/20/2015","AQS","511530009","1","4.2","ppb","4","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/21/2015","AQS","511530009","1","9.3","ppb","8","James S. Long Park","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/22/2015","AQS","511530009","1","19","ppb","18","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/23/2015","AQS","511530009","1","13.7","ppb","12","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/24/2015","AQS","511530009","1","7.3","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/25/2015","AQS","511530009","1","5.9","ppb","5","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/26/2015","AQS","511530009","1","6.6","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/27/2015","AQS","511530009","1","14.2","ppb","13","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/28/2015","AQS","511530009","1","8.9","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/29/2015","AQS","511530009","1","8.6","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"04/30/2015","AQS","511530009","1","15","ppb","14","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"05/01/2015","AQS","511530009","1","6.4","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"05/02/2015","AQS","511530009","1","6.7","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
